"https://www.ted.com/talks/michael_pollan_gives_a_plant_s_eye_view
",what if human conscious is n't the end-al and be-al of darwin ? what if we are all just pawn in corn 's clever strategi game to rule the earth ? author michael pollan ask us to see the world from a plant's-ey view . 
"https://www.ted.com/talks/ze_frank_s_web_playroom
","on the web , a new `` friend '' may be just a click away , but true connect is harder to find and express. ze frank present a medley of zani internet toy that requir deep particip -- and reward it with someth more nourishing. you 're invit , if you promis you 'll share . "
"https://www.ted.com/talks/dan_cobley_what_physics_taught_me_about_marketing
","physic and market do n't seem to have much in common , but dan cobley is passion about both. he bring these unlik bedfellow togeth use newton 's second law , heisenberg 's uncertainti principl , the scientif method and the second law of thermodynam to explain the fundament theori of brand . "
"https://www.ted.com/talks/the_lady_lifers_a_moving_song_from_women_in_prison_for_life
","the ten women in thi choru have all been sentenc to life in prison. they share a move song about their experi — one that reveal their hope , regret and fears. `` i 'm not an angel , '' sing one , `` but i 'm not the devil. ''  film at an independ tedx event insid munci state prison ,  it 's a rare and poignant look insid the world of peopl imprison with no hope of parole. ( note : the prison 's offic of victim advocaci ha ensur that victim were treat fairli and respect around thi tedx event . ) "
"https://www.ted.com/talks/david_gruber_glow_in_the_dark_sharks_and_other_stunning_sea_creatures
","just a few meter below the wave , marin biologist and explorer-photograph david gruber discov someth amaz -- a surpris new rang of sea creatur that glow in mani color in the ocean 's dim blue light. join hi journey in search of biofluoresc shark , seahors , sea turtl and more , and learn how these light-up creatur could illumin a new understand of our own brain . "
"https://www.ted.com/talks/anna_deavere_smith_s_american_character
","writer and actor anna deaver smith give life to author stud terkel , convict paulett jenkin , a korean shopkeep and a bull rider , excerpt from her solo show `` on the road : a search for american charact . '' "
"https://www.ted.com/talks/bill_gross_on_new_energy
","bill gross , the founder of idealab , talk about hi life as an inventor , start with hi high-school compani sell solar energi plan and kits. learn here about a groundbreak system for solar cell -- and some question we have n't yet solv . "
"https://www.ted.com/talks/jill_sobule_sings_to_al_gore
","a happi song about global warm , from jill sobul . "
"https://www.ted.com/talks/sonaar_luthra_meet_the_water_canary
","after a crisi , how can we tell if water is safe to drink ? current test are slow and complex , and the delay can be deadli , as in the cholera outbreak after haiti 's earthquak in 2010. ted fellow sonaar luthra preview hi design for a simpl tool that quickli test water for safeti -- the water canari . "
"https://www.ted.com/talks/daniel_kish_how_i_use_sonar_to_navigate_the_world
","daniel kish ha been blind sinc he wa 13 month old , but ha learn to `` see '' use a form of echolocation. he click hi tongu and send out flash of sound that bounc off surfac in the environ and return to him , help him to construct an understand of the space around him. in a rous talk , kish show how thi work -- and ask us all to let go of our fear of the dark unknown . "
"https://www.ted.com/talks/sting_how_i_started_writing_songs_again
","sting’ earli life wa domin by a shipyard—and he dream of noth more than escap the industri drudgery. but after a nasti bout of writer’ block that stretch on for year , sting found himself channel the stori of the shipyard worker he knew in hi youth for song material. in a lyric , confession talk , sting treat us to song from hi upcom music , and to an encor of “messag in a bottle.” "
"https://www.ted.com/talks/sofi_tukker_awoo
","electro-pop duo sofi tukker danc it out with the ted audienc in a perform of their upbeat , rhythmic song `` awoo , '' featur betta lem me . "
"https://www.ted.com/talks/david_miliband_the_refugee_crisis_is_a_test_of_our_character
","sixty-f million peopl were displac from their home by conflict and disast in 2016. it 's not just a crisi ; it 's a test of who we are and what we stand for , say david miliband -- and each of us ha a person respons to help solv it. in thi must-watch talk , miliband give us specif , tangibl way to help refuge and turn empathi and altruism into action . "
"https://www.ted.com/talks/olafur_eliasson_playing_with_space_and_light
","in the spectacular large-scal project he 's famou for ( such as `` waterfal '' in new york harbor ) , olafur eliasson creat art from a palett of space , distanc , color and light. thi idea-pack talk begin with an experi in the natur of percept . "
"https://www.ted.com/talks/carolyn_bertozzi_what_the_sugar_coating_on_your_cells_is_trying_to_tell_you
","your cell are coat with sugar that store inform and speak a secret language. what are they tri to tell us ? your blood type , for one -- and , potenti , that you have cancer. chemic biologist carolyn bertozzi research how sugar on cancer cell interact with ( and sometim trick ) your immun system. learn more about how your bodi detect cancer and how the latest cancer-fight medicin could help your immun system beat the diseas . "
"https://www.ted.com/talks/nancy_duarte_the_secret_structure_of_great_talks
","from the `` i have a dream '' speech to steve job ' iphon launch , mani great talk have a common structur that help their messag reson with listeners. in thi talk , present expert nanci duart share practic lesson on how to make a power call-to-act . "
"https://www.ted.com/talks/bonnie_bassler_on_how_bacteria_communicate
","bonni bassler discov that bacteria `` talk '' to each other , use a chemic languag that let them coordin defens and mount attacks. the find ha stun implic for medicin , industri -- and our understand of ourselv . "
"https://www.ted.com/talks/susan_cain_the_power_of_introverts
","in a cultur where be social and outgo are prize abov all els , it can be difficult , even shame , to be an introvert. but , as susan cain argu in thi passion talk , introvert bring extraordinari talent and abil to the world , and should be encourag and celebr . "
"https://www.ted.com/talks/stephanie_busari_how_fake_news_does_real_harm
","on april 14 , 2014 , the terrorist organ boko haram kidnap more than 200 schoolgirl from the town of chibok , nigeria. around the world , the crime becam epitom by the slogan # bringbackourgirl -- but in nigeria , govern offici call the crime a hoax , confus and delay effort to rescu the girls. in thi power talk , journalist stephani busari point to the chibok tragedi to explain the deadli danger of fake news and what we can do to stop it . "
"https://www.ted.com/talks/bernie_krause_the_voice_of_the_natural_world
","berni kraus ha been record wild soundscap -- the wind in the tree , the chirp of bird , the subtl sound of insect larva -- for 45 years. in that time , he ha seen mani environ radic alter by human , sometim even by practic thought to be environment safe. a surpris look at what we can learn through natur 's symphoni , from the grunt of a sea anemon to the sad call of a beaver in mourn . "
"https://www.ted.com/talks/evan_williams_on_listening_to_twitter_users
","in the year lead up to thi talk , the web tool twitter explod in size ( up 10x dure 2008 alon ) . co-found evan william reveal that mani of the idea drive that growth came from unexpect use invent by the user themselv . "
"https://www.ted.com/talks/ed_boyden_baby_diapers_inspired_this_new_way_to_study_the_brain
","neuroengin ed boyden want to know how the tini biomolecul in our brain gener emot , thought and feel -- and he want to find the molecular chang that lead to disord like epilepsi and alzheimer's. rather than magnifi these invis structur with a microscop , he wonder : what if we physic enlarg them and make them easier to see ? learn how the same polym use to make babi diaper swell could be a key to better understand our brain . "
"https://www.ted.com/talks/alan_siegel_let_s_simplify_legal_jargon
","tax form , credit agreement , healthcar legisl : they 're cram with gobbledygook , say alan siegel , and incomprehens long. he call for a simpl , sensibl redesign -- and plain english -- to make legal paperwork intellig to the rest of us . "
"https://www.ted.com/talks/kate_stafford_how_human_noise_affects_ocean_habitats
","oceanograph kate stafford lower us into the sonic rich depth of the arctic ocean , where ice groan , whale sing to commun over vast distanc -- and climat chang and human nois threaten to alter the environ in way we do n't understand. learn more about whi thi underwat soundscap matter and what we might do to protect it . "
"https://www.ted.com/talks/alastair_parvin_architecture_for_the_people_by_the_people
","design alastair parvin present a simpl but provoc idea : what if , instead of architect creat build for those who can afford to commiss them , regular citizen could design and build their own hous ? the concept is at the heart of wikihous , an open sourc construct kit that mean just about anyon can build a hous , anywher . "
"https://www.ted.com/talks/nick_veasey_exposing_the_invisible_1
","nick veasey show outsiz x-ray imag that reveal the otherworldli inner work of familiar object -- from the geometri of a wildflow to the anatomi of a boe 747. produc these photo is danger and painstak , but the reward is a superpow : look at what the human eye ca n't see . "
"https://www.ted.com/talks/john_mcwhorter_4_reasons_to_learn_a_new_language
","english is fast becom the world 's univers languag , and instant translat technolog is improv everi year. so whi bother learn a foreign languag ? linguist and columbia professor john mcwhorter share four allur benefit of learn an unfamiliar tongu . "
"https://www.ted.com/talks/anthony_atala_printing_a_human_kidney
","surgeon anthoni atala demonstr an early-stag experi that could someday solv the organ-donor problem : a 3d printer that use live cell to output a transplant kidney. use similar technolog , dr. atala 's young patient luke massella receiv an engin bladder 10 year ago ; we meet him onstage. note : thi talk wa given in 2011 , and thi field of scienc ha develop quickli sinc then. read `` critic & updat '' below for more detail . "
"https://www.ted.com/talks/clay_shirky_on_institutions_versus_collaboration
","in thi prescient 2005 talk , clay shirki show how close group and compani will give way to looser network where small contributor have big role and fluid cooper replac rigid plan . "
"https://www.ted.com/talks/jeremy_gilley_one_day_of_peace
","here 's a crazi idea : persuad the world to tri live in peac for just one day , everi septemb 21. in thi energet , honest talk , jeremi gilley tell the stori of how thi crazi idea becam real -- real enough to help million of kid in war-torn region . "
"https://www.ted.com/talks/ellen_jorgensen_biohacking_you_can_do_it_too
","we have person comput -- whi not person biotech ? that 's the question biologist ellen jorgensen and her colleagu ask themselv befor open genspac , a nonprofit diy bio lab in brooklyn devot to citizen scienc , where amateur can go and tinker with biotechnology. far from be a sinist frankenstein 's lab ( as some imagin it ) , genspac offer a long list of fun , creativ and practic use for diy bio . "
"https://www.ted.com/talks/jim_toomey_learning_from_sherman_the_shark
","cartoonist jim toomey creat the comic strip sherman 's lagoon , a wri look at underwat life star sherman the talk shark. as he sketch some of hi favorit sea creatur live onstag , toomey share hi love of the ocean and the stori it can tell . "
"https://www.ted.com/talks/adam_grant_are_you_a_giver_or_a_taker
","in everi workplac , there are three basic kind of peopl : giver , taker and matchers. organiz psychologist adam grant break down these person and offer simpl strategi to promot a cultur of generos and keep self-serv employe from take more than their share . "
"https://www.ted.com/talks/tara_winkler_why_we_need_to_end_the_era_of_orphanages
","could it be wrong to help children in need by start an orphanag ? in thi eye-open talk about the bad consequ of good intent , tara winkler speak out against the spread of orphanag in develop countri , caus in part by foreign donor , and detail the harm done to children when they are separ from their famili and left to grow up in institut . "
"https://www.ted.com/talks/deborah_rhodes
","work with a team of physicist , dr. deborah rhode develop a new tool for tumor detect that 's 3 time as effect as tradit mammogram for women with dens breast tissue. the life-sav implic are stunning. so whi have n't we heard of it ? rhode share the stori behind the tool 's creation , and the web of polit and econom that keep it from mainstream use . "
"https://www.ted.com/talks/adam_de_la_zerda_how_we_can_start_winning_the_war_against_cancer
","learn about the latest advanc in the war against cancer from stanford research adam de la zerda , who 's work on some cutting-edg techniqu of hi own. use a remark imag technolog that illumin cancer-seek gold particl inject into the bodi , de la zerda 's lab hope to light the way for surgeon to remov even the tiniest trace of deadli tumor . "
"https://www.ted.com/talks/karen_bass_unseen_footage_untamed_nature
","at ted2012 , filmmak karen bass share some of the astonish natur footag she 's shot for the bbc and nation geograph -- includ brand-new , previous unseen footag of the tube-lip nectar bat , who feed in a rather unusu way ... "
"https://www.ted.com/talks/deborah_scranton_on_her_war_tapes
","filmmak deborah scranton talk about and show clip from her documentari the war tape , which put camera in the hand of soldier fight in iraq . "
"https://www.ted.com/talks/shigeru_ban_emergency_shelters_made_from_paper
","long befor sustain wa a buzzword , architect shigeru ban wa use ecolog sound build materi such as cardboard tubes. he use them to build remark temporari structur for disaster-struck nation such as haiti , rwanda and japan. yet often , these build remain a belov part of the landscap long after they have serv their intend purpos . "
"https://www.ted.com/talks/bart_knols_cheese_dogs_and_pills_to_end_malaria
","we can use a mosquito 's own instinct against her. in a rather unforgett present , bart knol demo the imagin solut hi team is develop to fight malaria -- includ limburg chees and a deadli pill . "
"https://www.ted.com/talks/edward_tenner_unintended_consequences
",everi new invent chang the world -- in way both intent and unexpected. historian edward tenner tell stori that illustr the under-appreci gap between our abil to innov and our abil to forese the consequ . 
"https://www.ted.com/talks/matthew_white_gives_the_euphonium_a_new_voice
","the euphonium , with it sweet brass sound , is rare heard outsid of tradit brass bands. cut loos on the euph , prodigi matthew white perform nat mcintosh 's hip-hop-inflect `` the warrior come out to play . '' "
"https://www.ted.com/talks/pam_warhurst_how_we_can_eat_our_landscapes
","what should a commun do with it unus land ? plant food , of course. with energi and humor , pam warhurst tell at the tedsalon the stori of how she and a grow team of volunt came togeth to turn plot of unus land into commun veget garden , and to chang the narr of food in their commun . "
"https://www.ted.com/talks/nathan_wolfe_hunts_for_the_next_aids
",viru hunter nathan wolf is outwit the next pandem by stay two step ahead : discov deadli new virus where they first emerg -- pass from anim to human among poor subsist hunter in africa -- befor they claim million of live . 
"https://www.ted.com/talks/eddi_reader_sings_about_what_you_ve_got
","singer/songwrit eddi reader perform `` what you do with what you 've got , '' a medit on a veri ted theme : how to use your gift and talent to make a difference. with thoma dolbi on piano . "
"https://www.ted.com/talks/jessa_gamble_how_to_sleep
","in today 's world , balanc school , work , kid and more , most of us can onli hope for the recommend eight hour of sleep. examin the scienc behind our bodi 's intern clock , jessa gambl reveal the surpris and substanti program of rest we should be observ . "
"https://www.ted.com/talks/lalitesh_katragadda_making_maps_to_fight_disaster_build_economies
","as of 2005 , onli 15 percent of the world wa mapped. thi slow the deliveri of aid after a disast -- and hide the econom potenti of unus land and unknown roads. in thi short talk , googl 's lalitesh katragadda demo map maker , a group map-mak tool that peopl around the globe are use to map their world . "
"https://www.ted.com/talks/linus_torvalds_the_mind_behind_linux
","linu torvald transform technolog twice -- first with the linux kernel , which help power the internet , and again with git , the sourc code manag system use by develop worldwide. in a rare interview with ted curat chri anderson , torvald discuss with remark open the person trait that prompt hi uniqu philosophi of work , engin and life. `` i am not a visionari , i 'm an engin , '' torvald says. `` i 'm perfectli happi with all the peopl who are walk around and just stare at the cloud ... but i 'm look at the ground , and i want to fix the pothol that 's right in front of me befor i fall in . '' "
"https://www.ted.com/talks/magda_sayeg_how_yarn_bombing_grew_into_a_worldwide_movement
","textil artist magda sayeg transform urban landscap into her own playground by decor everyday object with color knit and crochet works. these warm , fuzzi `` yarn bomb '' start small , with stop sign pole and fire hydrant in sayeg 's hometown , but soon peopl found a connect to the craft and spread it across the world. `` we all live in thi fast-pac , digit world , but we still crave and desir someth that 's relat , '' sayeg says. `` hidden power can be found in the most unassum place , and we all possess skill that are just wait to be discov . '' "
"https://www.ted.com/talks/topher_white_what_can_save_the_rainforest_your_used_cell_phone
","the sound of the rainforest includ : the chirp of bird , the buzz of cicada , the banter of gibbons. but in the background is the almost-alway present sound of a chainsaw , from illeg loggers. engin topher white share a simpl , scalabl way to stop thi brutal deforest — that start with your old cell phone . "
"https://www.ted.com/talks/ron_mccallum_how_technology_allowed_me_to_read
","month after he wa born , in 1948 , ron mccallum becam blind. in thi charm , move talk , he show how he read -- and celebr the progress of clever tool and adapt comput technolog that make it possible. with their help , and the help of volunt , he 's becom a lawyer , an academ , and , most of all , a voraci reader. welcom to the blind read revolut . "
"https://www.ted.com/talks/amanda_palmer_the_art_of_asking
","do n't make peopl pay for music , say amanda palmer : let them. in a passion talk that begin in her day as a street perform ( drop a dollar in the hat for the eight-foot bride ! ) , she examin the new relationship between artist and fan . "
"https://www.ted.com/talks/barton_seaver_sustainable_seafood_let_s_get_smart
","chef barton seaver present a modern dilemma : seafood is one of our healthier protein option , but overfish is desper harm our oceans. he suggest a simpl way to keep fish on the dinner tabl that includ everi mom 's favorit adag -- `` eat your veget ! '' "
"https://www.ted.com/talks/rob_forbes_on_ways_of_seeing
","rob forb , the founder of design within reach , show a galleri of snapshot that inform hi way of see the world. charm juxtaposit , found art , urban pattern -- thi slideshow will open your eye to the world around you . "
"https://www.ted.com/talks/georgette_mulheir_the_tragedy_of_orphanages
","orphanag are costli and can caus irrepar damag both mental and physic for it charg -- so whi are they still so ubiquit ? georgett mulheir grave describ the tragedi of orphanag and urg us to end our relianc on them , by find altern way of support children in need . "
"https://www.ted.com/talks/wingham_rowan_a_new_kind_of_job_market
",plenti of peopl need job with veri flexibl hour -- but it 's difficult for those peopl to connect with the employ who need them. wingham rowan is work on that. he explain how the same technolog that power modern financi market can help employ book worker for sliver of time . 
"https://www.ted.com/talks/caitlin_quattromani_and_lauran_arledge_how_our_friendship_survives_our_opposing_politics
","can you still be friend with someon who doe n't vote the same way as you ? for caitlin quattromani and lauran arledg , two best friend who think veri differ about polit , the outcom of the 2016 us presidenti elect could have result in hostil and disrespect. hear about how they chose to engag in dialogu instead -- and learn some simpl tactic they 're use to maintain their bipartisan friendship . "
"https://www.ted.com/talks/seth_shostak_et_is_probably_out_there_get_ready
","seti research seth shostak bet that we will find extraterrestri life in the next twenty-four year , or he 'll buy you a cup of coffee. he explain whi new technolog and the law of probabl make the breakthrough so like -- and predict how the discoveri of civil far more advanc than our might affect us here on earth . "
"https://www.ted.com/talks/juan_enriquez_on_genomics_and_our_future
","scientif discoveri , futurist juan enriquez note , demand a shift in code , and our abil to thrive depend on our masteri of that code. here , he appli thi notion to the field of genom . "
"https://www.ted.com/talks/sam_richards_a_radical_experiment_in_empathy
","can two countri at war dare to empath with one anoth ? step by method step , sociologist sam richard give hi audienc an extraordinari challeng : to allow a group of ( mainli ) american to understand -- not approv of , but understand -- the motiv of an iraqi insurgent. a power talk . "
"https://www.ted.com/talks/chris_anderson_shares_his_vision_for_ted
","chri anderson gave thi talk in 2002 , prior to take over leadership of ted. co-found richard saul wurman wa leav , and ted 's futur wa in the balance. he seek to persuad tedster that what wa then a for-profit confer had a secur futur as an idea-bas nonprofit endeavor . "
"https://www.ted.com/talks/torsten_reil_studies_biology_to_make_animation
","torsten reil talk about how the studi of biolog can help make natural-look anim peopl -- by build a human from the insid out , with bone , muscl and a nervou system. he spoke at ted in 2003 ; see hi work now in gta4 . "
"https://www.ted.com/talks/hans_rosling_asia_s_rise_how_and_when
","han rosl wa a young guest student in india when he first realiz that asia had all the capac to reclaim it place as the world 's domin econom force. at tedindia , he graph global econom growth sinc 1858 and predict the exact date that india and china will outstrip the us . "
"https://www.ted.com/talks/dan_barasch_a_park_underneath_the_hustle_and_bustle_of_new_york_city
","dan barasch and jame ramsey have a crazi plan — to creat a park , fill with greeneri , underneath new york city. the two are develop the lowlin , an underground greenspac the size of a footbal field. they 're build it in a trolley termin abandon in 1948 , use technolog that harvest sunlight above-ground and direct it down below. it 's a park that can thrive , even in winter . "
"https://www.ted.com/talks/carl_schoonover_how_to_look_inside_the_brain
","there have been remark advanc in understand the brain , but how do you actual studi the neuron insid it ? use gorgeou imageri , neuroscientist and ted fellow carl schoonov show the tool that let us see insid our brain . "
"https://www.ted.com/talks/paul_ewald_asks_can_we_domesticate_germs
","evolutionari biologist paul ewald drag us into the sewer to discuss germs. whi are some more harm than other ? how could we make the harm one benign ? search for answer , he examin a disgust , fascin case : diarrhea . "
"https://www.ted.com/talks/jeremy_kasdin_the_flower_shaped_starshade_that_might_help_us_detect_earth_like_planets
","astronom believ that everi star in the galaxi ha a planet , one fifth of which might harbor life. onli we have n't seen ani of them -- yet. jeremi kasdin and hi team are look to chang that with the design and engin of an extraordinari piec of equip : a flower petal-shap `` starshad '' posit 50,000 km from a telescop to enabl imag of planet about distant stars. it is , he say , the `` coolest possibl scienc . '' "
"https://www.ted.com/talks/martin_rees_can_we_prevent_the_end_of_the_world
","a post-apocalypt earth , empti of human , seem like the stuff of scienc fiction tv and movies. but in thi short , surpris talk , lord martin ree ask us to think about our real existenti risk — natur and human-mad threat that could wipe out humanity. as a concern member of the human race , he ask : what 's the worst thing that could possibl happen ? "
"https://www.ted.com/talks/nellie_mckay_sings_clonie_1
",singer-songwrit nelli mckay perform the semi-seri song `` cloni '' -- about creat the ultim companion . 
"https://www.ted.com/talks/aomawa_shields_how_we_ll_find_life_on_other_planets
","astronom aomawa shield search for clue that life might exist elsewher in the univers by examin the atmospher of distant exoplanets. when she is n't explor the heaven , the classic train actor ( and ted fellow ) look for way to engag young women in the scienc use theater , write and visual art. `` mayb one day they 'll join the rank of astronom who are full of contradict , '' she say , `` and use their background to discov , onc and for all , that we are truli not alon in the univers . '' "
"https://www.ted.com/talks/sandi_toksvig_a_political_party_for_women_s_equality
","women 's equal wo n't just happen -- not unless more women are put in posit of power , say sandi toksvig. in a disarmingli hilari talk , toksvig tell the stori of how she help start a new polit parti in britain , the women 's equal parti , with the express purpos of put equal on the ballot. now she hope peopl around the world will copi her parti 's model and mobil for equal . "
"https://www.ted.com/talks/asher_hasan_s_message_of_peace_from_pakistan
","one of a dozen pakistani who came to tedindia despit secur hassl enter the countri , ted fellow asher hasan show photo of ordinari pakistani that drive home a profound messag for citizen of all nation : look beyond disput , and see the human we share . "
"https://www.ted.com/talks/susan_blackmore_on_memes_and_temes
","susan blackmor studi meme : idea that replic themselv from brain to brain like a virus. she make a bold new argument : human ha spawn a new kind of meme , the teme , which spread itself via technolog -- and invent way to keep itself aliv "
"https://www.ted.com/talks/karina_galperin_why_don_t_we_write_words_the_way_pronounce_them
","how much energi and brain power do we devot to learn how to spell ? languag evolv over time , and with it the way we spell -- is it worth it to spend so much time memor rule that are fill with endless except ? literari scholar karina galperin suggest that it may be time for an updat in the way we think about and record language. ( in spanish with english subtitl . ) "
"https://www.ted.com/talks/michael_pritchard_invents_a_water_filter
","too much of the world lack access to clean drink water. engin michael pritchard did someth about it -- invent the portabl lifesav filter , which can make the most revolt water drinkabl in seconds. an amaz demo from tedglob 2009 . "
"https://www.ted.com/talks/ross_lovegrove_shares_organic_designs
","design ross lovegrov expound hi philosophi of `` fat-fre '' design and offer insight into sever of hi extraordinari product , includ the ty nant water bottl and the go chair . "
"https://www.ted.com/talks/terry_moore_how_to_tie_your_shoes
","terri moor found out he 'd been tie hi shoe the wrong way hi whole life. in the spirit of ted , he take the stage to share a better way . "
"https://www.ted.com/talks/miguel_nicolelis_brain_to_brain_communication_has_arrived_how_we_did_it
","you may rememb neuroscientist miguel nicol — he built the brain-control exoskeleton that allow a paralyz man to kick the first ball of the 2014 world cup. what’ he work on now ? build way for two mind ( rat and monkey , for now ) to send messag brain to brain. watch to the end for an experi that , as he say , will go to `` the limit of your imagin . '' "
"https://www.ted.com/talks/john_koenig_beautiful_new_words_to_describe_obscure_emotions
","john koenig love find word that express our unarticul feel -- like `` laches , '' the hunger for disast , and `` sonder , '' the realiz that everyon els 's live are as complex and unknow as our own. here , he medit on the mean we assign to word and how these mean latch onto us . "
"https://www.ted.com/talks/gonzalo_vilarino_how_argentina_s_blind_soccer_team_became_champions
","with warmth and respect , gonzalo vilariño tell the captiv stori of argentina 's blind soccer team -- and how a sincer belief in themselv and their capabl transform the player from humbl begin into two-tim world champions. `` you have to get out there and play everi game in thi beauti tournament that we call life , '' vilariño say . "
"https://www.ted.com/talks/hasan_elahi
","after he end up on a watch list by accid , hasan elahi wa advis by hi local fbi agent to let them know when he wa traveling. he did that and more ... much more . "
"https://www.ted.com/talks/robert_neuwirth_the_power_of_the_informal_economy
","robert neuwirth spent four year among the chaotic stall of street market , talk to pushcart hawker and gray market , to studi the remark `` system d , '' the world 's unlicens econom network. respons for some 1.8 billion job , it 's an economi of underappreci power and scope . "
"https://www.ted.com/talks/wael_ghonim_let_s_design_social_media_that_drives_real_change
","wael ghonim help touch off the arab spring in hi home of egypt ... by set up a simpl facebook page. as he reveal , onc the revolut spill onto the street , it turn from hope to messi , then ugli and heartbreaking. and social media follow suit. what wa onc a place for crowdsourc , engag and share becam a polar battleground. ghonim ask : what can we do about onlin behavior now ? how can we use the internet and social media to creat civil and reason argument ? "
"https://www.ted.com/talks/brenda_laurel_on_making_games_for_girls
","at ted in 1998 , brenda laurel ask : whi are all the top-sel videogam aim at littl boy ? she spent two year research the world of girl ( and share amaz interview and photo ) to creat a game that girl would love . "
"https://www.ted.com/talks/joseph_pine_on_what_consumers_want
","custom want to feel what they buy is authent , but `` mass custom '' author joseph pine say sell authent is tough becaus , well , there 's no such thing. he talk about a few experi that may be artifici but make million anyway . "
"https://www.ted.com/talks/sue_desmond_hellmann_a_smarter_more_precise_way_to_think_about_public_health
","sue desmond-hellmann is use precis public health -- an approach that incorpor big data , consum monitor , gene sequenc and other innov tool -- to solv the world 's most difficult medic problems. it 's alreadi help cut hiv transmiss from mother to babi by nearli half in sub-saharan africa , and now it 's be use to address alarm infant mortal rate all over the world. the goal : to save live by bring the right intervent to the right popul at the right time . "
"https://www.ted.com/talks/asha_de_vos_why_you_should_care_about_whale_poo
","whale have a surpris and import job , say marin biologist asha de vo : these massiv creatur are ecosystem engin , keep the ocean healthi and stabl by ... well , by poop , for a start. learn from de vo , a ted fellow , about the undervalu work that whale do to help maintain the stabil and health of our sea -- and our planet . "
"https://www.ted.com/talks/al_gore_the_case_for_optimism_on_climate_change
","whi is al gore optimist about climat chang ? in thi spirit talk , gore ask three power question about the man-mad forc threaten to destroy our planet -- and the solut we 're design to combat them. ( featur q & a with ted curat chri anderson ) "
"https://www.ted.com/talks/matthieu_ricard_how_to_let_altruism_be_your_guide
","what is altruism ? put simpli , it 's the wish that other peopl may be happy. and , say matthieu ricard , a happi research and a buddhist monk , altruism is also a great len for make decis , both for the short and long term , in work and in life . "
"https://www.ted.com/talks/seth_godin_this_is_broken_1
","whi are so mani thing broken ? in a hilari talk from the 2006 gel confer , seth godin give a tour of thing poorli design , the 7 reason whi they are that way , and how to fix them . "
"https://www.ted.com/talks/vijay_kumar_the_future_of_flying_robots
","at hi lab at the univers of pennsylvania , vijay kumar and hi team have creat autonom aerial robot inspir by honeybees. their latest breakthrough : precis farm , in which swarm of robot map , reconstruct and analyz everi plant and piec of fruit in an orchard , provid vital inform to farmer that can help improv yield and make water manag smarter . "
"https://www.ted.com/talks/caitlin_doughty_a_burial_practice_that_nourishes_the_planet
","here 's a question we all have to answer sooner or later : what do you want to happen to your bodi when you die ? funer director caitlin doughti explor new way to prepar us for inevit mortality. in thi thought talk , learn more about idea for burial ( like `` recompost '' and `` conserv burial '' ) that return our bodi back to the earth in an eco-friendli , humbl and self-awar way . "
"https://www.ted.com/talks/anote_tong_my_country_will_be_underwater_soon_unless_we_work_together
","for the peopl of kiribati , climat chang is n't someth to be debat , deni or legisl against -- it 's an everyday reality. the low-li pacif island nation may soon be underwat , thank to rise sea levels. in a person convers with ted curat chri anderson , kiribati presid anot tong discuss hi countri 's present climat catastroph and it imperil future. `` in order to deal with climat chang , there 's got to be sacrifice. there 's got to be commit , '' he says. `` we 've got to tell peopl that the world ha chang . '' "
"https://www.ted.com/talks/janine_benyus_biomimicry_in_action
","janin benyu ha a messag for inventor : when solv a design problem , look to natur first. there you 'll find inspir design for make thing waterproof , aerodynam , solar-pow and more. here she reveal dozen of new product that take their cue from natur with spectacular result . "
"https://www.ted.com/talks/peter_hirshberg_on_tv_and_the_web
","in thi absorb look at emerg media and tech histori , peter hirshberg share some crucial lesson from silicon valley and explain whi the web is so much more than `` better tv . '' "
"https://www.ted.com/talks/doris_kearns_goodwin_on_learning_from_past_presidents
","historian dori kearn goodwin talk about what we can learn from american presid , includ abraham lincoln and lyndon johnson. then she share a move memori of her own father , and of their share love of basebal . "
"https://www.ted.com/talks/nina_fedoroff_a_secret_weapon_against_zika_and_other_mosquito_borne_diseases
","where did zika come from , and what can we do about it ? molecular biologist nina fedoroff take us around the world to understand zika 's origin and how it spread , propos a controversi way to stop the viru -- and other deadli diseas -- by prevent infect mosquito from multipli . "
"https://www.ted.com/talks/nick_bostrom_what_happens_when_our_computers_get_smarter_than_we_are
","artifici intellig is get smarter by leap and bound -- within thi centuri , research suggest , a comput ai could be as `` smart '' as a human being. and then , say nick bostrom , it will overtak us : `` machin intellig is the last invent that human will ever need to make. '' a philosoph and technologist , bostrom ask us to think hard about the world we 're build right now , driven by think machines. will our smart machin help to preserv human and our valu -- or will they have valu of their own ? "
"https://www.ted.com/talks/jarrett_j_krosoczka_how_a_boy_became_an_artist
","thi talk paint the funni and touch stori of a littl boy who pursu a simpl passion : to draw and write stories. with the help of a support cast of famili and teacher , jarrett j. krosoczka tell how he grew up to creat belov children 's book . "
"https://www.ted.com/talks/chinaka_hodge_what_will_you_tell_your_daughters_about_2016
","with word like shard of glass , chinaka hodg cut open 2016 and let 12 month of violenc , grief , fear , shame , courag and hope spill out in thi origin poem about a year none of us will soon forget . "
"https://www.ted.com/talks/kary_mullis_next_gen_cure_for_killer_infections
","drug-resist bacteria kill , even in top hospitals. but now tough infect like staph and anthrax may be in for a surprise. nobel-win chemist kari mulli , who watch a friend die when power antibiot fail , unveil a radic new cure that show extraordinari promise. note : thi talk wa given in 2009 , and thi field of scienc ha develop quickli sinc then. read `` critic & updat '' below for more detail . "
